instant,season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered
0.9505847282733318,1.0,0.0,0.8333333333333334,0.5,0.0,0.5,0.0,0.0,-0.43750000000000006,-0.4734282737061481,-0.5483870967741934,-0.20040214477211804,0.13333333333333333,1.6853333333333333
0.4785599633111672,0.0,0.0,-0.16666666666666666,0.25,0.0,-0.75,-1.0,0.0,1.125,0.8947551233067036,-1.1290322580645158,0.4001340482573725,4.0,0.928
-0.31655583581747304,0.0,-1.0,0.3333333333333333,-1.0,0.0,0.5,0.0,2.0,0.43750000000000006,0.2632858631469259,0.9999999999999997,0.19973190348525466,-0.35555555555555557,-0.5386666666666666
0.8130016051364366,1.0,0.0,0.5,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,-0.5000000000000001,-0.35555555555555557,-0.592
-0.7678284797064894,-1.0,-1.0,-0.6666666666666666,-0.3333333333333333,0.0,-0.5,0.0,0.0,-0.9375,-0.9996526571726294,-0.9354838709677417,0.4001340482573725,-0.044444444444444446,0.656
-0.4506993808759459,0.0,-1.0,0.0,0.25,0.0,0.25,0.0,0.0,1.25,1.5262243834664815,-0.3225806451612902,0.5998659517426271,0.5111111111111111,-0.12266666666666666
-0.18516395322173812,1.0,-1.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032256,-1.1005361930294908,0.2222222222222222,0.3413333333333333
0.22403118550791104,-1.0,0.0,-0.6666666666666666,-0.9166666666666666,0.0,0.75,-1.0,0.0,0.18750000000000017,0.15804098645362968,0.3225806451612902,-0.5000000000000001,0.06666666666666667,-0.042666666666666665
0.9615913781242834,1.0,0.0,0.8333333333333334,0.5,0.0,-0.25,0.0,0.0,-0.375,-0.315734630079889,-0.5483870967741934,1.1005361930294908,-0.08888888888888889,2.112
0.4520752121073148,-1.0,0.0,-0.16666666666666666,-1.0,0.0,0.5,0.0,0.0,0.31249999999999994,0.3685307398402222,0.3225806451612902,0.0,0.2,-0.256
-0.44187113047466176,0.0,-1.0,0.0,0.6666666666666666,0.0,-0.75,-1.0,0.0,1.0624999999999998,1.0527961097603336,-0.45161290322580644,0.0,0.7777777777777778,0.144
-0.582320568676909,-1.0,-1.0,-0.16666666666666666,0.5833333333333334,0.0,0.5,0.0,0.0,0.5625000000000001,0.47377561653351846,-1.193548387096774,0.8002680965147454,0.8,1.184
-0.7423756019261637,-1.0,-1.0,-0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.9354838709677417,1.7004021447721178,0.4,-0.192
-0.8136895207521211,-2.0,-1.0,-0.6666666666666666,-0.4166666666666667,0.0,0.5,0.0,0.0,-0.75,-0.7891629037860369,0.22580645161290303,0.19973190348525466,-0.15555555555555556,-0.064
-0.24833753726209584,1.0,-1.0,0.5,0.6666666666666666,0.0,-0.5,0.0,2.0,-0.31249999999999994,-0.2629385203195554,0.6129032258064513,-1.1005361930294908,-0.08888888888888889,0.4
-0.40598486585645494,0.0,-1.0,0.16666666666666666,0.75,0.0,0.75,-1.0,1.0,0.6249999999999999,0.6318166029871481,0.6774193548387094,1.1005361930294908,0.24444444444444444,-0.16
0.7844531070855308,1.0,0.0,0.5,0.5833333333333334,0.0,0.75,-1.0,0.0,-0.1875,-0.15769364362625912,-0.6129032258064515,0.0,1.2444444444444445,0.7626666666666667
0.84682412290759,1.0,0.0,0.6666666666666666,0.9166666666666666,0.0,-0.25,0.0,0.0,-0.625,-0.6839180270927406,-0.22580645161290303,0.4001340482573725,0.044444444444444446,0.37333333333333335
0.11660169685851869,-2.0,0.0,-0.8333333333333334,0.6666666666666666,0.0,-0.5,0.0,0.0,-0.625,-0.6314692601597778,-0.6774193548387096,0.0,-0.28888888888888886,0.5013333333333333
-0.01765650080256822,-2.0,-1.0,0.8333333333333334,0.6666666666666666,1.0,-0.5,-1.0,0.0,-0.625,-0.5786731503994443,-0.22580645161290303,-0.5000000000000001,-0.06666666666666667,-0.39466666666666667
0.23561109837193303,-1.0,0.0,-0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,-0.43750000000000006,-0.5262243834664815,-0.5483870967741934,1.3002680965147453,-0.28888888888888886,-0.02666666666666667
-0.5002293052052281,0.0,-1.0,0.0,0.25,0.0,-0.75,-1.0,0.0,1.0624999999999998,1.1052448766932965,-0.3225806451612902,0.9001340482573725,3.933333333333333,0.352
0.4412978674615914,-1.0,0.0,-0.16666666666666666,-0.8333333333333334,0.0,-0.5,0.0,0.0,0.5000000000000001,0.47377561653351846,0.35483870967741926,-0.40013404825737275,-0.26666666666666666,-0.5546666666666666
0.5251089199724833,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.9375000000000001,0.7895102466134073,-0.6774193548387096,0.0,1.0666666666666667,0.49066666666666664
-0.33363907360697087,0.0,-1.0,0.3333333333333333,0.4166666666666667,0.0,0.5,0.0,1.0,0.5625000000000001,0.5265717262938518,0.0645161290322581,0.0,1.3555555555555556,1.392
-0.6772529236413667,-1.0,-1.0,-0.5,-0.4166666666666667,0.0,0.75,-1.0,0.0,-0.31249999999999994,-0.2629385203195554,-0.29032258064516114,1.500670241286863,0.08888888888888889,-0.4746666666666667
-0.9502407704654896,-2.0,-1.0,-1.0,0.3333333333333333,1.0,-0.5,-1.0,1.0,-0.9375,-0.9472038902396666,-0.5161290322580645,0.0,-0.24444444444444444,-0.21333333333333335
-0.7708094473744554,-1.0,-1.0,-0.6666666666666666,-0.6666666666666666,0.0,-0.75,-1.0,2.0,-1.0,-0.9996526571726294,0.35483870967741926,0.0,-0.35555555555555557,-0.592
-0.09883054345333639,1.0,-1.0,0.6666666666666666,-0.5833333333333334,0.0,-0.75,-1.0,0.0,-0.43750000000000006,-0.4734282737061481,0.7741935483870966,0.19973190348525466,-0.37777777777777777,-0.592
0.47695482687457,0.0,0.0,-0.16666666666666666,-0.9166666666666666,0.0,-0.75,-1.0,1.0,0.5625000000000001,0.5265717262938518,-0.29032258064516114,-0.5000000000000001,0.4888888888888889,-0.14933333333333335
-0.9586104104563173,-2.0,-1.0,-1.0,0.25,0.0,0.5,0.0,0.0,-0.8125,-0.8419590135463703,-0.8064516129032256,0.0,-0.17777777777777778,-0.304
-0.7649621646411373,-1.0,-1.0,-0.6666666666666666,-0.25,0.0,-0.25,0.0,0.0,-0.6874999999999999,-0.7891629037860369,-1.1290322580645158,1.500670241286863,-0.022222222222222223,0.21333333333333335
-0.1414813116257739,1.0,-1.0,0.6666666666666666,0.4166666666666667,1.0,0.5,-1.0,0.0,-0.4999999999999999,-0.6314692601597778,-0.7741935483870966,1.1005361930294908,0.15555555555555556,0.9066666666666666
-0.9473744554001375,-2.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,1.0,-0.8750000000000001,-0.7891629037860369,0.967741935483871,-0.5000000000000001,-0.37777777777777777,-0.448
0.011694565466636093,-2.0,0.0,-1.0,0.16666666666666666,0.0,0.5,0.0,0.0,-0.12499999999999993,-0.10524487669329627,-0.8709677419354838,0.19973190348525466,0.2,0.192
0.809218069250172,1.0,0.0,0.5,0.5833333333333334,0.0,-0.5,0.0,0.0,0.06250000000000006,0.05279610976033342,-0.35483870967741926,-0.40013404825737275,0.4222222222222222,1.9306666666666668
-0.6068562256363219,-1.0,-1.0,-0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.5000000000000001,0.47377561653351846,0.19354838709677397,-0.20040214477211804,0.35555555555555557,0.464
0.5011465260261408,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.0,0.0,0.8750000000000001,0.7370614796804444,-0.6451612903225805,-0.20040214477211804,0.4666666666666667,1.2853333333333334
-0.9253611556982343,-2.0,-1.0,-1.0,-0.08333333333333333,0.0,0.5,0.0,2.0,-1.0,-0.9472038902396666,0.967741935483871,-0.40013404825737275,-0.37777777777777777,-0.45866666666666667
-0.9930061912405411,-2.0,-1.0,-1.0,0.25,0.0,0.75,-1.0,1.0,-0.1875,-0.15769364362625912,0.45161290322580644,0.9001340482573725,0.5111111111111111,-0.24533333333333332
0.027287319422150885,-2.0,0.0,-1.0,-0.4166666666666667,0.0,0.25,0.0,1.0,-0.4999999999999999,-0.5786731503994443,0.7741935483870966,0.8002680965147454,-0.3333333333333333,0.544
-0.06615455170832378,1.0,-1.0,0.8333333333333334,-0.75,0.0,0.5,0.0,0.0,-0.8750000000000001,-0.7367141368530741,0.5483870967741936,-1.1005361930294908,-0.35555555555555557,-0.592
-0.6451501949094245,-1.0,-1.0,-0.3333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,-0.12499999999999993,-0.10524487669329627,0.8064516129032256,0.5998659517426271,-0.1111111111111111,-0.25066666666666665
-0.5416188947489108,-1.0,-1.0,-0.16666666666666666,0.16666666666666666,0.0,0.75,-1.0,1.0,0.9375000000000001,0.8423063563737407,-0.5483870967741934,0.8002680965147454,2.688888888888889,0.4266666666666667
-0.9592983260720018,-2.0,-1.0,-1.0,-0.25,0.0,0.5,0.0,0.0,-1.125,-1.1576936436262593,0.19354838709677397,-0.20040214477211804,-0.37777777777777777,0.005333333333333333
-0.8246961706030727,-2.0,-1.0,-0.6666666666666666,-0.6666666666666666,0.0,-0.5,0.0,0.0,-0.9375,-1.1576936436262593,0.5483870967741936,2.4008042895442356,-0.35555555555555557,-0.6186666666666667
-0.8510662692043109,-2.0,-1.0,-0.8333333333333334,-0.25,0.0,0.5,0.0,2.0,-0.4999999999999999,-0.6314692601597778,0.967741935483871,1.3002680965147453,-0.3111111111111111,-0.02666666666666667
-0.25108919972483373,1.0,-1.0,0.5,0.6666666666666666,0.0,-0.75,-1.0,1.0,-0.43750000000000006,-0.5262243834664815,0.4193548387096774,0.5998659517426271,-0.022222222222222223,-0.24
-0.2640449438202247,1.0,-1.0,0.3333333333333333,-0.75,0.0,0.0,0.0,1.0,0.31249999999999994,0.10559221952066684,0.9999999999999997,-0.5000000000000001,-0.37777777777777777,-0.6026666666666667
0.03726209584957579,-2.0,0.0,-1.0,0.8333333333333334,0.0,-0.75,-1.0,0.0,-1.0,-0.9472038902396666,-0.8387096774193548,-0.5000000000000001,-0.3333333333333333,-0.30933333333333335
-0.46629213483146065,0.0,-1.0,0.0,0.9166666666666666,0.0,0.5,0.0,0.0,0.43750000000000006,0.47377561653351846,-0.0645161290322581,0.0,0.5333333333333333,0.05333333333333334
-0.7061453795001147,-1.0,-1.0,-0.5,0.5833333333333334,0.0,-0.25,0.0,1.0,0.0,0.0,0.29032258064516114,0.19973190348525466,0.24444444444444444,0.704
-0.31105251089199726,0.0,-1.0,0.3333333333333333,-1.0,0.0,-0.75,-1.0,0.0,0.375,0.2632858631469259,0.8064516129032256,-1.1005361930294908,0.26666666666666666,-0.19733333333333333
0.29500114652602616,-1.0,0.0,-0.5,0.8333333333333334,0.0,0.0,0.0,1.0,-0.25000000000000006,-0.21048975338659254,0.45161290322580644,-0.5000000000000001,-0.17777777777777778,0.19733333333333333
-0.7507452419169915,-1.0,-1.0,-0.5,0.08333333333333333,0.0,-0.75,-1.0,0.0,-0.1875,-0.15769364362625912,-0.9677419354838708,0.9001340482573725,4.488888888888889,0.17066666666666666
-0.9142398532446686,-2.0,-1.0,-0.8333333333333334,0.25,0.0,-0.25,0.0,1.0,-0.8125,-0.6839180270927406,0.3870967741935483,-1.1005361930294908,-0.2222222222222222,-0.37866666666666665
0.17461591378124283,-2.0,0.0,-0.6666666666666666,-0.9166666666666666,0.0,-0.25,0.0,0.0,-0.9375,-0.9996526571726294,-0.6129032258064515,0.5998659517426271,-0.37777777777777777,-0.5866666666666667
0.49896812657647327,0.0,0.0,0.0,-0.9166666666666666,0.0,-0.5,0.0,1.0,0.8125,0.7895102466134073,-0.16129032258064527,0.19973190348525466,-0.3111111111111111,-0.544
-0.5542306810364596,-1.0,-1.0,-0.16666666666666666,-1.0,0.0,-0.25,0.0,0.0,0.31249999999999994,0.47377561653351846,-0.45161290322580644,0.19973190348525466,-0.08888888888888889,-0.5226666666666666
0.3202247191011236,-1.0,0.0,-0.5,-0.8333333333333334,0.0,0.75,-1.0,0.0,-0.43750000000000006,-0.4734282737061481,-0.6451612903225805,0.0,-0.2,-0.35733333333333334
0.6342581976610869,0.0,0.0,0.16666666666666666,-0.5833333333333334,0.0,-0.5,0.0,1.0,0.31249999999999994,0.2632858631469259,0.6451612903225804,-1.1005361930294908,-0.3333333333333333,-0.432
-0.8673469387755102,-2.0,-1.0,-0.8333333333333334,-0.9166666666666666,0.0,0.75,-1.0,0.0,-0.12499999999999993,-0.10524487669329627,-1.5806451612903223,1.7004021447721178,-0.15555555555555556,-0.5066666666666667
-0.1187800963081862,1.0,-1.0,0.6666666666666666,0.9166666666666666,0.0,0.75,-1.0,0.0,-0.375,-0.315734630079889,-0.03225806451612905,0.4001340482573725,0.06666666666666667,-0.22933333333333333
-0.7764274249025452,-1.0,-1.0,-0.6666666666666666,-0.75,0.0,0.5,0.0,0.0,-0.9375,-0.8944077804793331,0.19354838709677397,-0.40013404825737275,-0.37777777777777777,-0.608
0.4559734005961935,-1.0,0.0,-0.16666666666666666,-0.16666666666666666,0.0,0.75,-1.0,0.0,0.43750000000000006,0.47377561653351846,-0.5161290322580645,0.19973190348525466,2.7111111111111112,0.96
-0.9216922724145838,-2.0,-1.0,-1.0,0.6666666666666666,0.0,0.75,-1.0,0.0,-1.0,-0.9472038902396666,0.35483870967741926,-0.5000000000000001,-0.35555555555555557,-0.39466666666666667
-0.9662921348314607,-2.0,-1.0,-1.0,0.4166666666666667,0.0,-0.25,0.0,1.0,-1.0624999999999998,-1.1576936436262593,0.7419354838709675,0.4001340482573725,-0.24444444444444444,0.07466666666666667
-0.7188718183902775,-1.0,-1.0,-0.5,-0.6666666666666666,1.0,0.5,-1.0,0.0,-0.375,-0.315734630079889,0.6129032258064513,-0.5000000000000001,-0.37777777777777777,-0.6026666666666667
0.02281586792020179,-2.0,0.0,-1.0,0.3333333333333333,0.0,-0.25,0.0,0.0,-0.25000000000000006,-0.21048975338659254,-0.8064516129032256,1.3002680965147453,-0.044444444444444446,0.5813333333333334
-0.9149277688603531,-2.0,-1.0,-0.8333333333333334,-0.25,0.0,-0.25,0.0,1.0,-1.0624999999999998,-0.8944077804793331,0.967741935483871,-1.1005361930294908,-0.3333333333333333,-0.010666666666666666
0.8875257968355882,1.0,0.0,0.6666666666666666,0.5833333333333334,0.0,0.0,0.0,0.0,-0.375,-0.315734630079889,-0.6451612903225805,0.19973190348525466,0.13333333333333333,0.5546666666666666
0.7798670029809677,1.0,0.0,0.5,-0.75,0.0,0.5,0.0,0.0,-0.43750000000000006,-0.42097950677318524,0.4193548387096774,-0.5000000000000001,-0.37777777777777777,-0.5866666666666667
0.6417106168310021,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.43750000000000006,0.42132684960055566,0.3225806451612902,-1.1005361930294908,0.8444444444444444,0.5866666666666667
-0.15397844531070856,1.0,-1.0,0.6666666666666666,-0.6666666666666666,0.0,-0.5,0.0,0.0,-0.5625,-0.4734282737061481,0.967741935483871,-1.1005361930294908,-0.3333333333333333,-0.5973333333333334
-0.7392799816555836,-1.0,-1.0,-0.5,0.4166666666666667,0.0,0.25,0.0,0.0,0.06250000000000006,0.05279610976033342,-0.35483870967741926,0.8002680965147454,1.0222222222222221,0.8746666666666667
0.8590919513872964,1.0,0.0,0.6666666666666666,-0.08333333333333333,0.0,-0.75,-1.0,0.0,-0.12499999999999993,-0.10524487669329627,-0.1290322580645162,-0.20040214477211804,3.6222222222222222,1.1093333333333333
0.8809905984865857,1.0,0.0,0.6666666666666666,-0.16666666666666666,0.0,-0.5,0.0,1.0,-0.43750000000000006,-0.5262243834664815,0.09677419354838716,0.5998659517426271,0.35555555555555557,-0.05333333333333334
-0.9867002980967668,-2.0,-1.0,-1.0,-0.9166666666666666,0.0,-0.25,0.0,0.0,-1.0624999999999998,-1.052448766932963,-0.1290322580645162,-0.40013404825737275,-0.37777777777777777,-0.608
0.9394634258197662,1.0,0.0,0.8333333333333334,0.4166666666666667,0.0,-0.5,0.0,1.0,-0.06250000000000006,-0.05244876693296285,0.6129032258064513,0.8002680965147454,0.4666666666666667,2.464
-0.8596652144003669,-2.0,-1.0,-0.8333333333333334,0.75,1.0,-0.5,-1.0,2.0,-0.8750000000000001,-0.9996526571726294,0.3870967741935483,1.9008042895442356,-0.35555555555555557,-0.44266666666666665
0.7001834441641825,0.0,0.0,0.3333333333333333,-0.6666666666666666,0.0,0.25,0.0,0.0,0.06250000000000006,0.05279610976033342,0.6451612903225804,-1.1005361930294908,-0.37777777777777777,-0.5866666666666667
0.07074065581288695,-2.0,0.0,-1.0,-0.75,0.0,0.75,-1.0,0.0,-0.75,-0.6839180270927406,-0.09677419354838716,-0.5000000000000001,-0.35555555555555557,-0.5333333333333333
0.6742719559734006,0.0,0.0,0.3333333333333333,0.5,1.0,-0.5,-1.0,0.0,0.75,0.7370614796804444,0.09677419354838716,0.0,2.8444444444444446,1.1786666666666668
-0.7779179087365283,-1.0,-1.0,-0.6666666666666666,0.16666666666666666,0.0,0.25,0.0,1.0,-0.625,-0.6314692601597778,0.22580645161290303,-0.20040214477211804,0.0,-0.26666666666666666
0.6722082091263472,0.0,0.0,0.3333333333333333,-1.0,1.0,-0.5,-1.0,1.0,0.5000000000000001,0.3685307398402222,0.9999999999999997,-1.1005361930294908,0.5555555555555556,-0.288
0.2747076358633341,-1.0,0.0,-0.5,0.08333333333333333,0.0,0.0,0.0,1.0,-0.31249999999999994,-0.2629385203195554,-0.7419354838709675,1.3002680965147453,-0.022222222222222223,0.16533333333333333
0.1736986929603302,-2.0,0.0,-0.6666666666666666,0.4166666666666667,0.0,-0.5,0.0,2.0,-0.625,-0.7367141368530741,-0.5806451612903225,0.9001340482573725,-0.13333333333333333,1.3866666666666667
0.6402201329970191,0.0,0.0,0.16666666666666666,-0.25,0.0,0.0,0.0,0.0,0.5625000000000001,0.5265717262938518,0.0645161290322581,-1.1005361930294908,0.5333333333333333,1.168
0.9193992203623023,1.0,0.0,0.8333333333333334,-0.16666666666666666,0.0,-0.5,0.0,0.0,-0.1875,-0.15769364362625912,0.45161290322580644,-0.20040214477211804,0.3111111111111111,-0.058666666666666666
0.3069250171978904,-1.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,1.0,-0.625,-0.7367141368530741,0.5806451612903226,0.9001340482573725,-0.3333333333333333,-0.3893333333333333
-0.7552166934189406,-1.0,-1.0,-0.5,0.8333333333333334,0.0,0.5,0.0,0.0,-0.625,-0.6314692601597778,-0.22580645161290303,0.0,-0.15555555555555556,-0.2773333333333333
0.40277459298326074,-1.0,0.0,-0.3333333333333333,-0.8333333333333334,1.0,-0.5,-1.0,0.0,0.31249999999999994,0.2632858631469259,0.6451612903225804,0.4001340482573725,0.06666666666666667,-0.4693333333333333
-0.5142169227241459,0.0,-1.0,-0.16666666666666666,0.08333333333333333,0.0,-0.25,0.0,0.0,1.0624999999999998,0.9475512330670374,-0.6129032258064515,-1.1005361930294908,0.35555555555555557,0.21333333333333335
0.9934648016509975,-2.0,0.0,0.8333333333333334,-0.16666666666666666,0.0,-0.75,-1.0,0.0,-0.75,-0.9472038902396666,-0.7096774193548386,2.8009383378016084,0.3111111111111111,-0.13333333333333333
-0.6556982343499197,-1.0,-1.0,-0.3333333333333333,-0.75,0.0,-0.75,-1.0,0.0,-0.12499999999999993,-0.10524487669329627,0.29032258064516114,-0.5000000000000001,-0.15555555555555556,-0.5066666666666667
0.6304746617748223,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.75,-1.0,0.0,0.6249999999999999,0.5265717262938518,-0.5806451612903225,-0.40013404825737275,1.8222222222222222,0.672
0.2669112588855767,-1.0,0.0,-0.5,0.3333333333333333,0.0,-0.75,-1.0,0.0,0.43750000000000006,0.42132684960055566,-1.4193548387096773,1.1005361930294908,4.777777777777778,0.6826666666666666
-0.28101352900710846,0.0,-1.0,0.3333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,0.31249999999999994,0.10559221952066684,0.9999999999999997,-0.40013404825737275,-0.044444444444444446,-0.192
-0.4222655354276542,0.0,-1.0,0.0,0.9166666666666666,0.0,-0.75,-1.0,0.0,0.75,0.7370614796804444,0.09677419354838716,0.4001340482573725,-0.06666666666666667,-0.32
-0.8705572116487045,-2.0,-1.0,-0.8333333333333334,0.75,0.0,0.25,0.0,0.0,0.06250000000000006,0.05279610976033342,-0.2580645161290321,1.500670241286863,-0.26666666666666666,0.016
0.22701215317587708,-1.0,0.0,-0.6666666666666666,-0.75,0.0,-0.75,-1.0,2.0,-0.25000000000000006,-0.21048975338659254,0.9999999999999997,0.9001340482573725,-0.2,-0.5653333333333334
-0.667622105021784,-1.0,-1.0,-0.3333333333333333,0.5833333333333334,0.0,-0.25,0.0,0.0,0.5625000000000001,0.5265717262938518,-0.19354838709677433,1.3002680965147453,0.5555555555555556,1.104
0.4564320110066499,-1.0,0.0,-0.16666666666666666,0.16666666666666666,0.0,0.75,-1.0,0.0,0.6874999999999999,0.5790204932268147,-0.8387096774193548,0.4001340482573725,5.488888888888889,1.0293333333333334
-0.3653978445310709,0.0,-1.0,0.16666666666666666,0.25,0.0,-0.75,-1.0,0.0,0.6249999999999999,0.6318166029871481,0.6774193548387094,0.8002680965147454,0.0,-0.3466666666666667
-0.322288465948177,0.0,-1.0,0.3333333333333333,0.75,0.0,-0.25,0.0,2.0,0.1250000000000001,0.10559221952066684,0.8064516129032256,0.8002680965147454,-0.1111111111111111,-0.037333333333333336
-0.47661086906672784,0.0,-1.0,0.0,-0.5833333333333334,0.0,-0.25,0.0,0.0,0.6249999999999999,0.6318166029871481,0.5161290322580645,-0.5000000000000001,-0.28888888888888886,-0.5066666666666667
-0.8864939234120615,-2.0,-1.0,-0.8333333333333334,0.9166666666666666,0.0,0.5,0.0,0.0,-1.0,-0.8419590135463703,0.19354838709677397,-1.1005361930294908,-0.26666666666666666,-0.3626666666666667
0.06730107773446457,-2.0,0.0,-1.0,0.75,0.0,0.25,0.0,1.0,-0.31249999999999994,-0.2629385203195554,0.4193548387096774,-0.40013404825737275,-0.2,0.3626666666666667
0.5255675303829397,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.9375000000000001,0.7370614796804444,-1.0322580645161288,0.4001340482573725,1.6222222222222222,3.328
-0.15294657188718183,1.0,-1.0,0.6666666666666666,0.08333333333333333,0.0,-0.5,0.0,0.0,0.1250000000000001,0.10559221952066684,-0.45161290322580644,-0.5000000000000001,0.3333333333333333,0.21866666666666668
0.9568906214171061,1.0,0.0,0.8333333333333334,-0.9166666666666666,0.0,-0.5,0.0,1.0,-0.375,-0.315734630079889,0.7741935483870966,-0.40013404825737275,-0.35555555555555557,-0.544
-0.06420545746388442,1.0,-1.0,0.8333333333333334,0.6666666666666666,0.0,0.5,0.0,0.0,-0.625,-0.5262243834664815,0.5806451612903226,-1.1005361930294908,-0.15555555555555556,0.128
-0.4231827562485668,0.0,-1.0,0.0,0.25,0.0,-0.75,-1.0,0.0,1.3125,1.0000000000000002,-1.4516129032258063,0.9001340482573725,2.0444444444444443,0.3626666666666667
-0.6131621187800963,-1.0,-1.0,-0.3333333333333333,0.16666666666666666,0.0,-0.5,0.0,1.0,0.6874999999999999,0.684265369920111,-0.03225806451612905,2.4008042895442356,0.8888888888888888,0.07466666666666667
0.502866315065352,0.0,0.0,0.0,-0.08333333333333333,0.0,-0.25,0.0,0.0,1.125,0.9475512330670374,-0.9354838709677417,0.19973190348525466,1.0888888888888888,0.18666666666666668
0.040243063517541845,-2.0,0.0,-1.0,-1.0,0.0,-0.25,0.0,1.0,-0.75,-0.8944077804793331,0.22580645161290303,1.1005361930294908,-0.37777777777777777,-0.5546666666666666
-0.49128640220132996,0.0,-1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.6249999999999999,0.6318166029871481,0.5161290322580645,0.19973190348525466,1.0888888888888888,0.31466666666666665
-0.9526484751203852,-2.0,-1.0,-1.0,0.5833333333333334,0.0,-0.75,-1.0,0.0,-1.0,-0.9996526571726294,-0.5161290322580645,-0.20040214477211804,-0.06666666666666667,-0.368
0.15971107544141253,-2.0,0.0,-0.8333333333333334,0.25,0.0,0.0,0.0,1.0,-0.31249999999999994,-0.2629385203195554,0.6129032258064513,0.8002680965147454,-0.3111111111111111,-0.15466666666666667
0.12577390506764505,-2.0,0.0,-0.8333333333333334,-0.6666666666666666,0.0,0.5,0.0,1.0,-0.6874999999999999,-0.7367141368530741,0.967741935483871,0.19973190348525466,-0.37777777777777777,-0.6133333333333333
0.8164411832148589,1.0,0.0,0.5,-0.16666666666666666,0.0,0.25,0.0,1.0,0.1250000000000001,0.10559221952066684,0.6451612903225804,-0.20040214477211804,0.8,0.2986666666666667
-0.862646182068333,-2.0,-1.0,-0.8333333333333334,0.5833333333333334,0.0,-0.75,-1.0,1.0,-0.4999999999999999,-0.5262243834664815,-0.8709677419354838,-0.20040214477211804,-0.3111111111111111,-0.4106666666666667
0.8170144462279294,1.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.375,0.42132684960055566,0.0645161290322581,-0.20040214477211804,1.0222222222222221,0.672
-0.029809676679660627,-2.0,-1.0,0.8333333333333334,-0.3333333333333333,0.0,0.25,0.0,1.0,-0.43750000000000006,-0.36818339701285163,0.7741935483870966,-1.1005361930294908,-0.15555555555555556,1.1573333333333333
-0.06042192157761981,1.0,-1.0,0.8333333333333334,-0.5833333333333334,0.0,-0.75,-1.0,0.0,-1.0,-0.9472038902396666,-0.1290322580645162,-0.40013404825737275,-0.37777777777777777,-0.5866666666666667
-0.22082091263471681,1.0,-1.0,0.5,0.6666666666666666,0.0,0.25,0.0,0.0,0.375,0.31608197290725937,0.6451612903225804,0.8002680965147454,-0.044444444444444446,0.26666666666666666
0.5624856684246733,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.5000000000000001,0.47377561653351846,0.0645161290322581,0.4001340482573725,-0.35555555555555557,-0.56
-0.7640449438202247,-1.0,-1.0,-0.6666666666666666,0.4166666666666667,0.0,-0.25,0.0,0.0,-0.31249999999999994,-0.2629385203195554,-1.387096774193548,-0.20040214477211804,0.37777777777777777,0.7946666666666666
-0.6949094244439349,-1.0,-1.0,-0.5,0.75,0.0,0.75,-1.0,1.0,0.18750000000000017,0.15804098645362968,0.6451612903225804,0.8002680965147454,0.3333333333333333,-0.06933333333333333
-0.09940380646640679,1.0,-1.0,0.6666666666666666,-1.0,0.0,-0.75,-1.0,0.0,-0.43750000000000006,-0.36818339701285163,0.5806451612903226,-1.1005361930294908,-0.2222222222222222,-0.4106666666666667
-0.42880073377665673,0.0,-1.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.4374999999999998,1.315734630079889,-1.064516129032258,0.4001340482573725,0.37777777777777777,-0.010666666666666666
0.08220591607429488,-2.0,0.0,-0.8333333333333334,-0.4166666666666667,0.0,0.0,0.0,2.0,-0.375,-0.315734630079889,-0.03225806451612905,-0.5000000000000001,-0.2222222222222222,0.4533333333333333
0.9443934877321715,1.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,-0.4999999999999999,-0.42097950677318524,-0.6774193548387096,-1.1005361930294908,-0.06666666666666667,0.544
0.4094244439348773,-1.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6249999999999999,0.5790204932268147,-0.29032258064516114,-1.1005361930294908,0.35555555555555557,0.5546666666666666
-0.9736299013987617,-2.0,-1.0,-1.0,0.9166666666666666,0.0,0.75,-1.0,0.0,-1.25,-1.4734282737061482,-0.7741935483870966,1.9008042895442356,-0.37777777777777777,-0.5013333333333333
